0,1,2,3,4,5
0.7310456447041369,-19.36279360974134,0.081,24637.97468,-6223.559974985348,-4301.651786837534
0.5718962698648987,-19.033191803390658,0.082,24789.87342,-6100.382211459104,-4300.345660564701
0.4219561158088061,-18.768851148615095,0.086,25312.40506,-5972.77270844786,-4352.237916525094
0.36680380045720884,-18.706721816962474,0.082,25622.27848,-5840.064770130945,-4460.276642942947
0.4049632266989057,-18.551154655217857,0.083,25913.92405,-5701.390454526833,-4623.678735676577
0.4732546812802377,-18.035902343035175,0.085,25786.32911,-5555.076835010707,-4840.585497324277
0.543359966232451,-17.426546485809084,0.085,25251.64557,-5399.2497387969015,-5104.228731093699
0.6054360093288886,-17.053452981457312,0.088,25008.60759,-5232.04623965062,-5394.824620001769
0.6547510769217437,-16.92531817720647,0.084,25288.10127,-5051.6483975403735,-5689.44581497394
0.684532280890461,-16.803917371066156,0.083,25081.51899,-4856.249518985496,-5965.164966935688
0.6889186119683808,-16.547648318601468,0.087,25051.13924,-4644.038122560076,-6199.054726812454
0.7002698712158889,-16.286301363819167,0.085,24729.11392,-4413.183575057097,-6368.3759165457905
0.7208367806760624,-16.051577701924536,0.084,25597.97468,-4161.850455324284,-6455.190985854966
0.7320009516815671,-15.965690078281318,0.084,26393.92405,-3888.99870293777,-6458.717848956454
0.7246407468553341,-16.074633328769256,0.082,27001.51899,-3596.769700387282,-6385.309438288179
0.7009043809705707,-16.15431472326513,0.084,27274.93671,-3288.1001908909802,-6242.090204915052
0.6911596852421559,-15.999522992924671,0.083,27767.08861,-2965.926917667016,-6036.184599901986
0.7186413988540229,-15.737884708877445,0.084,28143.79747,-2633.1866239335227,-5774.71707431389
0.7890030968425983,-15.563967570767037,0.084,28994.43038,-2292.8160529086636,-5464.8120792156815
0.852707560205009,-15.555845467309371,0.083,29668.86076,-1947.7519478105683,-5113.594065672254
0.854281153138865,-15.569642015701618,0.082,29966.58228,-1600.9310518574002,-4728.187484748547
0.7949520744231848,-15.41932303027905,0.083,30543.79747,-1255.2901082672965,-4315.716787509433
0.7758811774442601,-14.955905053969028,0.086,31096.70886,-913.7658602584062,-3883.7175035551395
0.8462804166495546,-14.084178935758523,0.08,31850.12658,-579.2950510488822,-3441.1422124114633
0.9067611491688277,-12.942235315476404,0.083,32330.12658,-254.81442385686768,-2996.8209930112916
0.9201107914674069,-11.923757962303416,0.081,33186.83544,56.73927809948674,-2561.6271789397333
0.8904461938886264,-11.446051243222087,0.08,34359.49367,352.4293116020278,-2149.296394031658
0.8836421085289157,-11.82081896769617,0.082,34930.63291,629.9631402968083,-1771.5403311393582
0.9630580506987134,-12.837957035958691,0.081,35021.77215,889.5776862358125,-1435.6463563395455
1.1202346868113708,-14.088427166274995,0.081,35532.1519,1131.9646021324056,-1140.185936403745
1.3173343436481324,-15.141520977702125,0.08,36279.49367,1357.7681716492734,-881.6620787929612
1.4819930921632396,-15.550738976376,0.078,36309.87342,1567.6326784490602,-656.5777909682
1.5726597311841592,-15.04427732255059,0.081,36261.26582,1762.2024061944392,-461.43608039048127
1.5492046735967864,-14.06490590587315,0.081,36765.56962,1942.1216385480798,-292.7399545208058
1.406383227799127,-13.24711651677117,0.081,37081.51899,2108.034659172638,-146.35574695592175
1.288236923983597,-13.277714819399314,0.079,37136.20253,2260.6558574430614,-16.61382390493634
1.3449855179455958,-14.518829186641359,0.08,37391.39241,2401.0711997644903,98.7492100099305
1.5692163262186307,-16.0260339426599,0.081,37470.37975,2530.8013749784777,200.9860220970662
1.7807383951584952,-16.75526275241133,0.082,37288.10127,2651.4582261076275,292.50217576246337
1.8012386625963939,-16.273033752828592,0.081,37440.0,2764.65359617454,381.53152436785365
1.7331290239986306,-15.506739906316188,0.084,37986.83544,2871.7890462588125,480.6448220999921
1.72800705238414,-15.410148218140641,0.083,37968.60759,2972.628220206456,592.8106764504823
1.8371611107499353,-15.723719976468574,0.083,37780.25316,3063.9064562356034,702.9645488697819
1.9827125912657502,-15.816466778138066,0.082,38302.78481,3143.038839749193,791.9543186813954
1.8774264681762214,-15.266296076318788,0.082,38606.58228,3207.8095903116923,839.9201344214912
1.5959728506957473,-14.5593635623636,0.082,38163.03797,3256.0029274876024,829.1410080121284
1.3588818067780257,-14.274705163376176,0.08,37907.8481,3285.403070841435,761.0673667288539
1.4221570446912175,-14.434355228645853,0.082,37506.83544,3293.794239937664,649.286800180347
1.6476163531492172,-14.845069153130588,0.083,37494.68354,3279.613251571516,534.6392346697926
1.8298523662667017,-15.317475399486813,0.086,38333.16456,3244.4324017901836,454.9989930790558
1.8998135280692343,-15.755191965960844,0.082,38551.89873,3192.6059342922,429.59657969547493
1.875189840980616,-16.03299998984018,0.08,38406.07595,3129.419015086274,468.71986042745516
1.9261214894645131,-15.962661793446703,0.082,37920.0,3061.3453015431146,555.2843881911629
2.0382237137585166,-15.687351241762567,0.081,37816.70886,2995.1483265978577,665.204987447953
2.1419260796152,-15.391877570991168,0.08,37725.56962,2937.5916231856663,775.5045765049548
2.1550994627076987,-15.166700197793123,0.083,37683.03797,2895.438724241701,866.3217464115774
2.0401095170212122,-14.981851771994888,0.078,37245.56962,2875.453162701124,913.9649079327029
1.9100955970681013,-14.710317467998252,0.081,37397.46835,2884.0595629365453,895.9414526461233
1.7709256421776005,-14.071304939748838,0.081,37506.83544,2926.4324911165522,806.954753402138
1.6538999257947817,-13.25745338882689,0.082,37239.49367,3007.1348480909137,690.203847457939
1.6789863617618628,-12.70257673058404,0.085,36795.94937,3128.054866993138,597.1448696391708
1.9299868077062148,-12.716695835958143,0.084,36735.18987,3290.385720016165,577.0415801938719
2.2612416376739035,-13.097815228740405,0.085,36960.0,3495.320579352936,670.1269830842581
2.4678818781239684,-13.517645985195179,0.086,36953.92405,3744.0526171963747,898.6280683665692
2.478136513008281,-13.707731005438442,0.081,36893.16456,4037.8011845606347,1278.6948876721071
2.3601161495749805,-13.638940484992622,0.082,36698.73418,4377.243580715756,1825.9746216137546
2.2338710828044497,-13.34197644323176,0.084,36747.34177,4759.996635116005,2556.1144508043485
2.1993443647725543,-12.85045620995691,0.082,37172.65823,5179.793721522748,3475.0116790338825
2.2429865140393943,-12.209658356677197,0.081,38418.22785,5624.915166864111,4541.229963612992
2.295537887528135,-11.587959447130135,0.084,38090.12658,6082.4029314903055,5670.246528278312
2.3136166904432574,-11.41140031525434,0.081,40666.32911,6539.298975751516,6769.204457578771
2.3516508219331005,-11.2912495835147,0.083,44111.39241,6982.645259997968,7745.2468360632265
2.3427296151458954,-10.711608022726086,0.082,44056.70886,7399.483744579842,8517.937173652934
2.1582853936580966,-9.742657931150886,0.082,44591.39241,7776.856389847354,9062.576460142505
1.8267863739306827,-7.438261754206113,0.084,45022.78481,8103.459312647013,9391.85900702049
1.5485510346657598,-4.638077215012215,0.08,45198.98734,8374.605255810598,9529.892948434099
1.4648527451672935,-3.4160882049839687,0.079,45375.18987,8588.026094565843,9510.971853848901
1.5441501556676531,-3.660484269501435,0.082,45180.75949,8744.513607739003,9368.701448389034
1.6959768295045776,-4.6255161019240685,0.081,45302.27848,8845.624550055978,9133.985478684985
1.8453500295864358,-5.6950169807799895,0.083,45101.77215,8892.915676242654,8872.621139513061
1.9940420725568022,-6.735466598984684,0.084,45053.16456,8887.943741024934,8657.946289348494
2.15317160865781,-7.598455098883074,0.085,44949.87342,8832.265499128709,8537.323331664009
2.3145140916920126,-8.186946848188164,0.084,44615.6962,8728.079544156923,8483.378665515338
2.405762018529401,-8.553832196383373,0.083,43965.56962,8580.460582171012,8450.540785780437
2.375266818491289,-8.211292509337733,0.083,43260.75949,8396.311106603567,8399.523257743518
2.3120254981684822,-7.576666959619416,0.079,43400.50633,8182.64605060806,8316.179928313728
2.3110401020569835,-7.39414301240486,0.081,43807.59494,7946.431268030649,8192.649714806466
2.3509207096173066,-7.483808669619876,0.082,43370.12658,7694.632612717498,8025.0717817459745
2.3811760371712754,-7.415048821961953,0.082,42896.20253,7434.215938514734,7823.305457843402
2.3661742574329194,-6.901678932310199,0.082,42677.46835,7172.147099268538,7592.651651546486
2.334001760263932,-6.23523675226985,0.082,42276.4557,6912.461402818685,7338.388971143838
2.344725958233238,-5.8132538526042286,0.08,42015.18987,6647.471972979663,7066.360656046391
2.437227599605567,-5.856197699356557,0.08,41401.51899,6366.561387559563,6782.409945665118
2.548519209113825,-6.196699702183025,0.082,40684.55696,6059.11222436653,6492.380079410977
2.5825109197236675,-5.900880095144212,0.082,39973.67089,5715.820002684572,6202.114296694939
2.4533582158007743,-4.95392801826821,0.079,39706.32911,5332.529709849042,5912.835328409546
2.2330453782023634,-3.688805907011878,0.081,38855.6962,4905.990083262264,5607.103834949756
2.0456553213139514,-1.9560321104616392,0.08,38169.11392,4432.847562474301,5262.139822495985
1.9668671267642228,0.23810599013435096,0.083,37604.05063,3910.1598329374656,4854.98326080466
1.875366575144366,1.925774821256328,0.08,36589.36709,3338.7449882758297,4367.460785585897
1.7534059731199856,2.625711515165264,0.081,35738.73418,2728.2940662664337,3803.759524150976
1.7344302883365939,2.302757779249642,0.081,34547.8481,2090.613529249053,3185.708580910522
2.0010410281345226,1.7537338375719522,0.079,33527.08861,1437.5098395634218,2538.3508880615586
2.1690861571779974,1.3196343693713732,0.08,32554.93671,780.7894595493066,1886.729377801118
2.0420010275349165,1.1160539678394272,0.081,31072.40506,132.39657713586135,1253.4323590482686
2.075787110630361,1.0632963706548084,0.082,30167.08861,-495.1737173901193,651.157767609091
2.295906287580388,1.0515757283094445,0.082,29425.82278,-1090.01504594891,89.86139600725573
2.3529869517759363,1.0707537881830205,0.079,28860.75949,-1643.2803033339076,-420.5728432346909
2.246036332277302,1.1367060961116002,0.08,27918.98734,-2149.4384814983796,-870.2610375941791
2.1772454691312797,1.2525399939485085,0.087,27116.96203,-2611.041591461695,-1255.3682288687987
2.2360181742779877,1.3946456467676596,0.082,26557.97468,-3033.228415511184,-1596.255276136697
2.3450689317980276,1.6860748029122563,0.082,26077.97468,-3423.061146137078,-1914.742650432325
2.400487787039141,2.3795173071681193,0.082,25494.68354,-3787.6512243993784,-2214.293453334675
2.3432867779303015,3.7018367985320104,0.081,24972.1519,-4133.996810757905,-2493.7814440588763
2.1791522984343543,5.711756393735686,0.295,24370.63291,-4469.09606567244,-2752.367208577654
1.9535729822247616,8.110550854784906,0.079,23896.70886,-4799.947149602803,-2989.866389428404
1.7246637516673144,10.080494397711863,0.081,23653.67089,-5130.742285784988,-3203.0837115194477
1.5279102277797396,11.757878131011376,0.078,23228.35443,-5454.449948559881,-3385.8956505921387
1.2424316323594482,13.738110781524224,0.081,22894.17722,-5761.5099556032255,-3542.3658254426073
0.9232056789511729,15.68775470310566,0.075,22778.73418,-6043.1756765247555,-3679.436826261711
0.7979803394932379,17.13564473317611,0.08,22547.8481,-6290.656993644991,-3804.05124324028
0.8350066221296681,18.115677746154088,0.077,22359.49367,-6499.091733531465,-3922.816865981239
0.9280330589121057,18.849872820170564,0.079,22231.89873,-6667.5890806094985,-4039.303046808762
0.9788041761588687,19.561948741774295,0.08,21958.48101,-6796.211753927596,-4150.312631555763
0.9170719716498863,20.18830203576701,0.079,21788.35443,-6888.166186895232,-4252.188187284317
0.8307272283611221,20.765408810432554,0.08,21666.83544,-6956.290470804788,-4340.879238534168
0.7788337574107667,21.19118883600906,0.081,21709.36709,-7012.424687990315,-4413.647525354222
0.7725663168595361,21.390093577248987,0.082,21466.32911,-7059.1906599127515,-4471.9469673262765
0.7605174184372278,21.41624526446045,0.081,21332.65823,-7096.936062277343,-4518.247118936231
0.6976008755505763,21.337302597517542,0.08,21302.27848,-7125.828151543663,-4555.017534669982
0.6215232005823534,21.14457290080411,0.079,21393.41772,-7146.175743257035,-4584.727769013487
0.5786900512472082,20.78153273690514,0.081,21393.41772,-7158.371831526332,-4609.789251528794
0.5785196058137353,20.264668611905687,0.077,21034.93671,-7160.542640669558,-4631.745810161023
0.6007437272515186,19.652883037196183,0.082,20962.02532,-7150.937815627449,-4649.529328099079
0.6133874176105957,19.106137057089658,0.078,21089.62025,-7128.0034757526555,-4661.382938026855
0.5754695592324646,18.863846258167953,0.076,21028.86076,-7090.1857403978665,-4665.536360482421
0.4332328248131987,19.079439630100236,0.079,21059.24051,-7035.93072891573,-4661.05394074831
0.19315197234259784,19.673564827272738,0.082,21041.01266,-6963.807281640899,-4648.4896597862735
-0.11737392522798806,20.482993903935746,0.082,21174.68354,-6873.529625467368,-4621.869663793928
-0.46824093086025276,21.33680557556728,0.077,21284.05063,-6767.5527187969265,-4574.574231964188
-0.8199714039683492,22.064078557645402,0.081,21405.56962,-6648.986022662819,-4504.837145393971
-1.1259346240106791,22.51157166088263,0.077,21770.12658,-6520.938998098275,-4414.502219007947
-1.3649349448535055,22.596764076929546,0.08,22031.39241,-6386.521106136541,-4307.522986329448
-1.5406760506501733,22.31345458436334,0.077,22572.1519,-6248.841807810857,-4188.246305022556
-1.6616156818395882,21.888320041227807,0.075,23307.34177,-6111.010564154457,-4061.019032751392
-1.7362115788606651,21.535283710661744,0.079,23623.29114,-5976.136836200581,-3938.5472359999876
-1.7694641672882274,21.207894818939188,0.078,24012.1519,-5847.088353290235,-3866.973816532224
-1.755291860860944,20.77183559666532,0.078,24425.31646,-5725.005127143632,-3894.8736971337144
-1.6934676759333072,20.00001444133328,0.083,24413.16456,-5607.742274381248,-4042.504568951046
-1.58795845220221,18.718141835510913,0.079,24625.82278,-5492.394120771708,-4305.763013548892
-1.4736734272619696,17.113346612457395,0.079,24303.79747,-5376.054992083633,-4675.912928679688
-1.3915018818526708,15.646368215219935,0.08,23799.49367,-5255.81921408565,-5136.635157901351
-1.3705176645616257,14.719179803082422,0.08,23963.5443,-5128.781112546376,-5641.641378489893
-1.4251552640460692,14.656516754306876,0.08,24024.3038,-4992.035013234419,-6137.157026992365
-1.5577480367083933,15.342636052731594,0.082,23708.35443,-4842.675241918425,-6569.407539955859
-1.7241073151882478,16.2317114564254,0.081,23386.32911,-4677.796124366987,-6891.399862705601
-1.8492025788374797,16.624086858082187,0.08,23690.12658,-4494.491986348756,-7087.995525218234
-1.9293063389446858,16.02494998861942,0.08,24625.82278,-4289.857153632327,-7169.751764403329
-1.9920828977990697,14.246536084424498,0.082,25069.36709,-4060.98595198633,-7151.954366709195
-2.088586107522464,12.068393406837743,0.082,25610.12658,-3806.2150412950905,-7049.889118584102
-2.1996201371758923,10.472319940838112,0.081,26503.29114,-3528.85041790572,-6878.841806476353
-2.2856966036819966,10.070236966484565,0.085,27123.03797,-3233.4404122810415,-6654.098216834229
-2.3170201306978906,10.56707290139143,0.086,27384.3038,-2924.533354883881,-6390.944136106031
-2.3051352413217705,11.349073244207773,0.081,27840.0,-2606.6775761770546,-6102.066767986861
-2.281550955398907,11.687089799760848,0.081,28447.59494,-2284.4214066233853,-5790.435435978348
-2.2689144412216598,11.26924110462897,0.081,29006.58228,-1962.1279843541174,-5459.126684106207
-2.247693649970881,10.463496747990968,0.083,28556.96203,-1643.4652524728772,-5111.893507215388
-2.2052244507676004,9.694207168596023,0.08,30063.79747,-1332.0982589462633,-4753.517417063633
-2.148938094026029,9.232692998750451,0.08,30908.35443,-1031.7376260395392,-4391.915134095434
-2.0907998328706974,8.883451671731123,0.086,31078.48101,-745.9160210440069,-4032.1164598115506
-2.0403723533633347,8.45893909747197,0.083,31534.17722,-476.66232459378017,-3679.194581476447
-1.9917404095798736,7.885755965184073,0.081,32403.03797,-222.28781335241825,-3342.311665265644
