0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
32658.22785,-0.02156414153737438,-0.005608999836370643,0.10842584880704581,0.6328535252550914,2.416655762670004,-0.15133396538090238,-0.43717880373743667,1.473402743689605,13.364348030070337,0.08062416269105507,-0.5961733173610649,0.6940893699792742,-5.960060673837079,-0.5592355187406705,-14.118093466243032,5.813835765421349,3.9381973082089385,68.41681636988123,0.086,131.9797334108424,-38.41954700990236,-600.6565064801603,1151.3645436561335,790.5266869285988,1824.9236740695058,-934.8860357206188,-615.8253853935902,30949.220686539193,56.03940742859106,22.703528199330755,-67.02862667038629,304.0885759338394,-1063.3676591821702,1229.9178499434086,-908.8524073502845,372.52887867281174,92.59457996942763,20179.005053055433,24.72897122881482,91.55067625444006,256.8709072351866,453.8832094049425,-1360.8513612757642,-783.8238679393526,-283.10994460454526,681.965556131954,-186.10042078683963,18616.211574351164
32415.18987,-0.07457457352861623,0.1764985234382383,0.16259998609580983,0.7072505546123798,2.5022462307290394,-0.19182491559603154,-0.4379482210555957,1.472533779835887,13.36321863546889,0.5137272256049015,-1.1165856177750868,0.24409675121834673,-6.324166143286972,-0.6160305443464975,-13.93804746122758,5.796580868204231,3.9120551523974827,68.40836976921118,0.086,0.11928429023743092,127.60251988003131,-570.1465645258631,692.3903154150853,976.376585977102,1805.8149780583224,-950.6207420691836,-615.6506908300081,30949.304183804274,-24.98354825804818,-7.708633777059159,161.55491334352402,184.99741563253497,-1329.4870500045897,1395.0798286732788,-906.6048189115033,373.0059836704129,94.17096337289263,20179.123886258556,-20.613492011713905,-113.79654018761597,443.9385005932584,304.05034177805317,-1592.3034414682352,-618.2443786294468,-256.12519888570773,689.8088039691438,-184.83762241028148,18616.556757252547
32238.98734,0.06867476934495048,0.2548588891541189,0.19823973591663502,0.7817342767277133,2.5837383070373674,-0.23235260694228854,-0.43862962089251567,1.4716484923836033,13.362087757270416,-0.1421846252829678,-0.71242248727444,-0.34326508186546667,-6.608572729553801,-0.6693114245177625,-13.7491038956674,5.779145887168015,3.885796475891779,68.39991788110206,0.087,-113.6059946816321,240.11869157703285,-401.603188057,182.2619096935798,1178.1566170595288,1786.0475629888151,-966.3102007861107,-615.4664656860731,30949.38840789186,-67.01354693034023,-15.611089138423203,398.0355103628307,46.32279923734245,-1577.8359370056064,1558.0808518942363,-904.1249078387937,373.4785668674784,95.74719349977568,20179.2427490515,18.740569694337395,-293.79758121390483,591.2679295189898,134.44041757621,-1803.5916336469763,-454.15042090049747,-228.89194701823465,697.59439292567,-183.57406259605756,18616.902095660465
32336.20253,-0.06433443005525352,0.17773498148579137,0.20930383551307719,0.856836317754074,2.660877771130276,-0.2728970401167641,-0.4392237013866645,1.4707468683425131,13.360955397332951,-0.19021569508495545,0.026957805850177485,-0.9562890559285381,-6.813031472092231,-0.7186066283672277,-13.551225937450374,5.7615280443661305,3.859422197223756,68.39146074148327,0.088,110.23965509720344,181.60428990456003,-110.69420510218265,-360.0843881326525,1397.2653444104926,1765.6244905093113,-981.953297876549,-615.2727195343421,30949.473360724158,25.90824583247268,23.90226623996606,601.6553283476159,-100.00882221839657,-1805.1640776534289,1718.4697896781236,-901.4124500860721,373.94657279883603,97.32326567921496,20179.361641381667,-18.692648806317834,-332.0819165821308,659.3155887496639,-54.959300042674386,-1990.4598248995155,-292.0804611698311,-201.42140604344115,705.32165472589,-182.3097552085026,18617.24758927686
31935.18987,0.0021693622501905534,0.027998298699106777,0.19796962700467952,0.9319712337591295,2.733410402543038,-0.31343821581655495,-0.43973116067649826,1.4698288947223959,13.359821557514511,-0.014839697202862774,0.6244665421067777,-1.4541682381365173,-6.937293410356956,-0.7634446250076016,-13.344376754464486,5.743724561852103,3.8329332349252874,68.38299838628426,0.086,-68.69038256370854,-44.27531246122087,245.68968893711758,-914.1249413753224,1635.1013322646495,1744.5488222681206,-997.5489193456419,-615.0694619473857,30949.559044223388,78.3523552285733,29.29270437080156,748.3092361594101,-245.63220126814662,-2008.221229416313,1875.7955120967836,-898.4672216072225,374.4099459992917,98.89917524037776,20179.480563196445,19.54139137987938,-282.52777217351854,647.4827150765402,-261.7357178979745,-2148.7576786099266,-132.46718955824645,-173.72479300263603,712.9899210941468,-181.0447141119005,18617.593237803634
31643.5443,0.007809931985534983,-0.09696457269009362,0.16839912226211545,1.0062015710645997,2.8010819808109266,-0.3539561347387442,-0.44015269690047676,1.4688945585330146,13.358686239673125,0.056397031054145494,0.8207868160284766,-1.7007948857728636,-6.981058086082156,-0.8034053812720758,-13.128519514597647,5.725732661679423,3.8063305075283167,68.37453085143439,0.086,-102.75229860773086,-315.05684143147903,579.6730493368615,-1455.8991806833112,1893.063144856641,1722.823619913545,-1013.0959511985376,-614.8567026225086,30949.64546043652,-84.0670178276624,-45.51337826130971,822.3321810694937,-383.3619690432795,-2183.7571497624713,2029.6068892220626,-895.2889983561547,374.8686310036734,100.47491751240949,20179.599514443238,3.5938394563782072,-113.72505564706665,566.1034721381334,-476.6707181884592,-2274.3613022364148,24.28314788763373,-145.81332493717457,720.5985237548194,-179.77895317058218,18617.939040942732
31631.39241,0.01604132539639113,-0.1735592470360112,0.12473567143124671,1.0785704780656915,2.863638285469223,-0.394430797580433,-0.4404890081970631,1.4679438467841446,13.357549445666809,-0.07418649375414851,0.48971582722632334,-1.611162198566333,-6.9456707979234515,-0.8383016235739337,-12.903617385737807,5.707549565901484,3.779614933564761,68.3660581728631,0.089,90.0879037315249,-475.431843921892,800.8870506688697,-1963.6568727066206,2172.549346421106,1700.4519450939115,-1028.593279440377,-614.6344517560731,30949.732611909552,90.39691153115653,-17.053091175224427,802.5345898192469,-507.829074094759,-2328.5365627659558,2179.467757731614,-891.8775562867712,375.3225723468013,102.05048782445573,20179.718495069435,-25.937577838803648,176.1652817984397,427.66172090848386,-688.9930744431908,-2363.1468032371804,177.7643051211462,-117.69821888836816,728.1467944322586,-178.51248624885704,18618.28499839607
31424.81013,0.05658908693671218,-0.20446283690118075,0.07112262465798594,1.148121103157566,2.9208250960532007,-0.43484220503870985,-0.44074079270472394,1.4669767464855576,13.356411177353593,0.13146640997844097,-0.14523341109466142,-1.1982027888799456,-6.839816885013001,-0.8681201038561108,-12.669633535772892,5.689172496571818,3.752787431566548,68.3575803864998,0.088,-70.32287654701328,-371.70647367610877,850.3930154361672,-2427.3268874310043,2474.958501192682,1677.4368594575226,-1044.0397900763112,-614.4027196691354,30949.820501313203,27.62942191674869,103.76982501775842,728.8705805838445,-616.5860690592701,-2439.3840589239826,2325.0018207262674,-888.2326713529808,375.7717145635033,103.6258815056691,20179.837505022442,35.56301598199882,483.34238753887166,251.56424403734547,-887.931560191244,-2411.0073391143133,327.58708613952626,-89.39069189755469,735.634064850829,-177.245327211038,18618.63110986558
31625.31646,0.06256397128270418,-0.20592031696323326,0.011885983981046025,1.2138965947354103,2.9723881920981405,-0.4751703578106722,-0.4409087537442229,1.4659932498293315,13.355271436591497,-0.18405105733015492,-0.6012588131953959,-0.5267963439210354,-6.673947978657523,-0.8929597983884456,-12.426531132590787,5.67059867574389,3.725848920065566,68.34909752827389,0.087,51.78939520840051,-64.0608006645273,741.9371450355671,-2836.1331231621093,2801.68917340604,1653.781424652684,-1059.4343691114777,-614.1615166827879,30949.909131318207,-104.0943588852166,127.39270851855507,643.5708901471826,-707.843513168377,-2513.1391953395673,2465.8477479126514,-884.3541195086718,376.2160021885819,105.20109388521342,20179.956544249646,-54.764555033740365,563.3682889993976,53.764746565345604,-1062.7444798422514,-2413.9075372087627,473.46329565943915,-60.901961006052375,743.0596667348806,-175.97748992142698,18618.97737505317
31485.56962,-0.002995614493565866,-0.19481107496209815,-0.04794148789441399,1.2749401011944084,3.018073353139321,-0.5153952565934068,-0.4409936153655748,1.4649933697367872,13.354130225238542,-0.24547200285016635,-0.5040364988170248,0.31398196217151053,-6.458405682891905,-0.9130297107125893,-12.174273344079511,5.651825325471152,3.6988003175937596,68.34060963411477,0.086,-48.81657602188274,176.2165092278484,486.41822303496025,-3173.1889147906045,3154.139927295775,1629.488702327734,-1074.7759025510209,-613.9108531181159,30949.998504595304,109.02088043117044,-60.095945849210125,563.1356351502363,-779.6186332875161,-2546.8513158289425,2601.660663344465,-880.2416767077573,376.655379756872,106.77612029223758,20180.075612698445,89.0490143877175,524.4741413572913,-165.49853544524706,-1202.8082613280935,-2367.8421535588104,615.2529906171205,-32.24324325519217,750.4229318087747,-174.7089882443515,18619.32379366079
31619.24051,-0.03945582873612034,-0.17569807287353775,-0.10328391922777372,1.3303398015462138,3.0576268438669656,-0.5554973872389651,-0.44099610680109497,1.463977124311553,13.352987545152759,0.252520983973755,0.09616388411619561,1.1695999657162786,-6.203507958187095,-0.92856248793419,-11.912823338126966,5.632849667807122,3.671642542683029,68.33211673995187,0.086,73.70003372517772,459.0805551184632,122.04398149620624,-3419.8891538560174,3533.3687312662796,1604.5617541309498,-1090.063276400092,-613.6507392961903,30950.088623815223,-44.13963041566522,-199.31416738664507,416.77575794615115,-829.1361065138976,-2538.42891457618,2732.1622916750625,-875.8951189041321,377.0897918031903,108.35095605588356,20180.19471031623,-140.85024290065195,516.9516377041027,-391.0921214256757,-1297.528863461217,-2268.809213866075,752.8490284927057,-3.425755686299567,757.7231917968799,-173.4398360441172,18619.670365390346
31582.78481,-0.07928397114301215,-0.15001433491140437,-0.1492743571522312,1.379363997268412,3.0907968695911183,-0.5954591762191979,-0.4409169572831075,1.4629445316572567,13.351843398192166,-0.21986341683051036,0.4505456655931004,1.869161255646269,-5.919572765014052,-0.9397907771588521,-11.642144282621075,5.613668924805234,3.644376513865291,68.3236188817146,0.089,-129.22814448855138,784.016097068941,-265.3145355618311,-3556.266348576767,3939.07117040078,1579.0036417106662,-1105.2953766638316,-613.3811855381102,30950.179491648705,-104.24173852448335,-110.63798644905899,133.58881875949714,-853.2605240976179,-2486.1601588053463,2857.0939447506453,-871.314222051713,377.51918286234667,109.92559650531854,20180.313837050413,-29.812578734665266,346.70155268651826,-601.4599350535624,-1336.7538573341444,-2113.767964172085,886.1442667663557,25.5392846592988,764.9597784235425,-172.1700471850297,18620.017089943773
31910.88608,-0.044856641482678886,-0.11877738494534643,-0.18153303537408655,1.4212619761378682,3.1173321207767564,-0.6352635351609022,-0.44075689604392587,1.461895609877525,13.35069778621479,0.16875237331041584,0.21709807373415957,2.263814624217342,-5.616918063843734,-0.9469472254922108,-11.36219934544975,5.5942803185189955,3.6170031496724455,68.31511609533234,0.088,207.68745728871335,718.3787631020632,-591.2279548879146,-3563.632326209027,4370.164894736821,1552.8174267151908,-1120.471089347381,-613.1022021649435,30950.271110766476,90.34289213720096,147.45495788252148,-259.21021659070584,-847.9014483268948,-2389.2890279138123,2976.1977176288433,-866.4987621043879,377.9434974691758,111.50003696969168,20180.432992848368,209.5768072242877,41.31740877683143,-769.4345695267314,-1311.2758392334154,-1904.3439558041778,1015.0315629182278,54.64066074027346,772.1320234131314,-170.89963553141644,18620.36396702299
31935.18987,0.031812360194945676,-0.08078130186343764,-0.19795194367167612,1.4549685373034094,3.1369811254460043,-0.6748932132480101,-0.44051665231587794,1.4608303770759967,13.349550711078646,0.12005294646140008,-0.17467749012315,2.292225251449894,-5.305197389620124,-0.9502644800398825,-11.072951694500984,5.574681071001859,3.589523368636467,68.30660841673452,0.087,303.0816420304683,328.829535358006,-818.7274860361006,-3429.64515080412,4823.684774773303,1526.0061707928423,-1135.5893004558984,-612.8137994977822,30950.36348383928,-70.25418944047644,310.4761654591365,-672.4002041751426,-806.1243052500439,-2249.903637538863,3089.215705367309,-861.4485150160554,378.3626801584841,113.07427277814492,20180.552177657504,362.4590961664684,-296.89936588201977,-869.1304575281993,-1209.3953164376512,-1646.4096561347144,1139.4037744284724,83.86715551529323,779.2392584900073,-169.6286149475904,18620.710996329934
31692.1519,0.10879993376954927,-0.031698763510107836,-0.19920454275186678,1.4789458942017988,3.1495333983253895,-0.714329990701542,-0.4401969553312737,1.4597488513562857,13.348402174641766,0.0669579178963709,-0.41733867581462736,1.9299561445919908,-4.990138076550654,-0.9499579117021002,-10.774381773868017,5.554868404307269,3.56193808928924,68.29809588185053,0.089,-28.648972078072518,-187.6209936567755,-929.2076076338383,-3143.929842993929,5295.694651085081,1498.572935591911,-1150.6488959945136,-612.5159878577078,30950.456613537845,18.473943302427106,234.3095805081905,-1022.4816607785889,-719.9888801530891,-2072.4643653121534,3195.8900030236855,-856.1632567406394,378.77667546511003,114.64829925983804,20180.671391425218,33.972165000881034,-593.2564427765353,-881.5284883272046,-1023.8715818022807,-1346.6589564623143,1259.153758777225,113.20755194304377,786.2808153785171,-168.35699929784624,18621.058177566516
31892.65823,0.06763929344789363,0.030025945290525484,-0.18605732814679501,1.4908967650783316,3.1549448376021383,-0.7535542085338556,-0.43979853432243904,1.4586510508220287,13.347252178762172,-0.024524942203434968,-0.3267593973573396,1.2271852881118033,-4.671854326788933,-0.9461751556071919,-10.46653776341615,5.534839540488779,3.534248230162641,68.28957852660983,0.087,-252.68233040035614,-650.4419047144149,-922.5405764705935,-2707.015645743908,5782.124941569822,1470.520782760724,-1165.648761968379,-612.208777565799,30950.550502532904,41.267791825826905,-19.254449836808675,-1221.5221960635672,-586.572457650122,-1861.880574465613,3295.9627056556237,-850.6427632320133,379.18542792384864,116.22211174392396,20180.7906340989,-446.5718471028817,-758.4041216838887,-774.5764164550967,-764.8708368905321,-1011.7857480856278,1374.174373444657,142.65063298218388,793.2560258030328,-167.08480244651142,18621.405510434666
32718.98734,-0.06484972875682721,0.09066192190788407,-0.1591434550978444,1.4883505819679002,3.153210546842761,-0.7925454672169266,-0.4393221185216858,1.457536993576853,13.346100725297884,-0.09116768646987485,0.05510715493294513,0.29218241891096053,-4.349692995810209,-0.9390516596664837,-10.149480030227561,5.514591701599806,3.506454709788668,68.28105638694174,0.091,-303.9142546767242,-930.6131264169403,-775.0379114031275,-2150.371395745424,6278.906064125204,1441.8527739475878,-1180.587784382627,-611.8921789431474,30950.6451534952,-49.291664312694465,-313.77751910596146,-1187.8513403667494,-407.26404911515243,-1623.0616282311398,3389.1759083207535,-844.8868104441046,379.5888820695494,117.79570555954803,20180.90990562595,-513.2413669879355,-703.6952783490232,-528.0267848204628,-452.6954629079182,-648.4839223032902,1484.3584759109153,172.1851815913833,800.1642214879081,-165.81203825788802,18621.752994636314
