x,y,z
3.3307995224722364,2.482497351904465,0.1027814405919338
3.1968361724302223,2.671508793931624,0.100423658840692
3.053673600738924,2.855458820035911,0.0976855237109499
2.9015984994047077,3.0338419940825103,0.0946003774417837
2.740916203623996,3.206165126786558,0.0912247804669482
2.57195531559296,3.3719354684125142,0.0876178450712041
2.395064812677777,3.5306756569133646,0.0838366156968585
2.210613598955956,3.68192505351004,0.0799366226606159
2.018990505217003,3.8252397426909353,0.0759718821535918
1.8206042889611675,3.960192532212943,0.0719948962412861
1.6158836344000342,4.086372953100894,0.0680566528635967
1.4052771524572572,4.203387259647171,0.0642066258348324
1.189249356817221,4.310858483079949,0.0604858472966589
0.9682757441244296,4.408427776988888,0.0569235505021323
0.7428527217228882,4.495758344324717,0.0535519711634289
0.5134900661180044,4.5725367430103,0.0503878909930465
0.2807105748600871,4.638472909514708,0.0474319036473872
0.0450506315893598,4.69330023994838,0.0446772924867538
-0.1929351073981234,4.736774765186586,0.0421430646538463
-0.4326823777108742,4.768678996976689,0.0398351842715054
-0.6736200092384623,4.788823027420749,0.0377347811223004
-0.915169799189692,4.7970445310944205,0.0358006936383024
-1.15674016707983,4.793207592408185,0.0340255504604674
-1.39772816535074,4.777203641009562,0.03243154922181
-1.6375307323576014,4.748954523157762,0.0310106215314119
-1.875545348350681,4.708412690752494,0.0297217154696989
-2.1111679820812084,4.655560769886107,0.0285132309743686
-2.3437838239017657,4.590409812391665,0.0274104832225032
-2.572779776936508,4.513001760653884,0.0264330428785803
-2.7975505705378705,4.423410506391676,0.0255656870183945
-3.017498753746924,4.3217418830576495,0.0247589595605444
-3.232029390599984,4.208132341371413,0.0239892697336345
-3.440546848183361,4.082748308825302,0.0232942833898051
-3.642468453726608,3.945787788957934,0.0226833115974404
-3.837226097914732,3.797480266501999,0.0221359496639451
-4.024265821094715,3.6380865066260775,0.0216084263095765
-4.203041140961175,3.4678965997321143,0.0211117410274252
-4.373017999503403,3.287230520844292,0.0206723868900768
-4.533683083216005,3.096437707633627,0.0202906883236258
-4.684544045379731,2.895896870103857,0.0199431144111493
-4.825128287225973,2.686015196100197,0.0196014267844989
-4.954977801453949,2.467226712192363,0.0192910126800498
-5.073657610059989,2.2399923824000942,0.0190264665392688
-5.180759644074711,2.0047985040877294,0.0188034887807075
-5.275902749680235,1.7621566637321284,0.018599409157179
-5.358730980220619,1.5126021267085858,0.0184003811018396
-5.428910427792366,1.256693171420807,0.0182298630722539
-5.486137198409482,0.9950095210460302,0.0180968131580125
-5.530139411398555,0.7281503122934845,0.0179972158432737
-5.56067719938963,0.4567340952559036,0.0179140833462525
-5.577541512981422,0.1813969312050589,0.0178364108641559
-5.580550954703449,-0.0972080523989186,0.017782772693026
-5.569557951833338,-0.3784127062927145,0.0177607525365004
-5.544450712864511,-0.6615373605039141,0.0177697941674637
-5.505153227635783,-0.9458908329383668,0.0178012454142796
-5.451625078712746,-1.2307712297577793,0.0178414299570287
-5.383858182076082,-1.515469079512737,0.0178990462757506
-5.301878227764683,-1.79926464349816,0.0179846068075857
-5.205748382611096,-2.0814357533514785,0.0181020129287748
-5.0955694187195855,-2.36125880866849,0.0182499562312287
-4.971479713466331,-2.638008777002378,0.0184219185225288
-4.833654998046959,-2.910960197187843,0.0186072572030058
-4.682304393554181,-3.1793915396767853,0.0188102765625982
-4.517671041121828,-3.442578961684326,0.0190459134130348
-4.340034673262104,-3.69980752797807,0.0193228707759798
-4.149711608754156,-3.950373000979834,0.0196432289882055
-3.9470547526456894,-4.193581840763311,0.0200024457015896
-3.732453596251493,-4.428751205056085,0.0203893558831177
-3.506332219768897,-4.655210993132683,0.0207918727416659
-3.269141756284709,-4.872306317567405,0.0212272305535423
-3.0213671678625817,-5.07939405701484,0.0217141304107236
-2.763525070843093,-5.275853522372329,0.0222630600446558
-2.496163386101891,-5.461087090094298,0.0228767905330966
-2.2198613390504898,-5.634520202191497,0.0235503763001148
-1.9352294596372623,-5.79560136623046,0.0242711551160869
-1.6429034974731405,-5.943804743859933,0.0250374296011566
-1.3435402880045253,-6.078628932221386,0.0258750386857429
-1.0378248337795766,-6.199599440014114,0.0267970157468947
-0.726463935240218,-6.30627517002655,0.0278134363529426
-0.4101861389559087,-6.398248452605617,0.0289315507382044
-0.0897417376211824,-6.475145045657615,0.0301557838029935
0.2340984489459373,-6.536624694502317,0.031489526752921
0.5605529408665505,-6.582383390996231,0.0329523462640733
0.8888185037066615,-6.61214727229951,0.0345600023967262
1.2180802720970672,-6.625682085163527,0.036328637461277
1.5475146006039602,-6.622794966757897,0.0382781034242336
1.8762890637315488,-6.603334444670537,0.0404319619082291
2.2035624559190667,-6.567190436907694,0.0428174841920038
2.528484917586391,-6.514294302340109,0.0454657722504125
2.8502189950619585,-6.444625927272262,0.0484285774545692
3.167906428753877,-6.358196371279772,0.0517363478065657
3.4806759422787774,-6.255053381836564,0.05541217888347
3.787665837466823,-6.135291272934892,0.059495680025482
4.08802399436069,-5.999050925085839,0.0640429743359179
4.380907871217992,-5.846519785318312,0.0691266986812436
4.665484504508548,-5.67793186718028,0.0748360036910336
4.94093050891674,-5.49356775073761,0.0812765537580092
5.206432077340464,-5.293754582574506,0.0885705270380254
5.461184980890273,-5.078866075794265,0.0968566154500424
5.704402009260622,-4.849317171594689,0.106275242669858
5.935305259382717,-4.6055516839997175,0.1169575086908433
6.153107852487914,-4.348061033698509,0.1290858957962636
6.357045370037369,-4.077380589748946,0.1428689492857635
6.546376947047266,-3.794089277842808,0.1585398146164607
6.72038527209049,-3.498809580303655,0.1763562374030506
6.878376587295845,-3.192207536087692,0.1966005634177705
7.0196806883476,-2.8749927407848728,0.2195797385903198
7.143650924486559,-2.5479183466168096,0.2456253090079973
7.249664198509443,-2.2117810624377663,0.2750934209156477
7.337193127759616,-1.867417762242353,0.3081529697985167
7.40573166414146,-1.515695554807872,0.3449410423604109
7.454566203749054,-1.157516957672882,0.3861765791513344
7.483064620834946,-0.7938150989736665,0.4323342414041752
7.490687398202102,-0.4255534262848528,0.4836125446727124
7.476987627203978,-0.0537257066207002,0.5399338588314171
7.441611007744578,0.3206439735674187,0.6009444080758013
7.384295848278316,0.6965012083897695,0.6660142709222674
7.304873065810318,1.072761272516967,0.7342373802078623
7.2032661858959095,1.4483091211829624,0.8044315230908037
7.079491342641332,1.8219993901816276,0.875138341049865
6.933657278703004,2.192656395869748,0.9446233298849293
6.765966335491427,2.5590759042109266,1.0108778939671972
6.576843258729188,2.920169176776039,1.0716289168335391
6.366986017413462,3.274862735903516,1.1241018226128532
6.13723221272491,3.622060693065171,1.1656838546068298
5.888571107402723,3.960715377433099,1.1941342888034416
5.622143625745244,4.289827335878424,1.2075844338766997
5.339242353610966,4.608445332970213,1.2045376311866722
5.041255449689111,4.915674139234198,1.1840270303239422
4.729659094657396,5.210675637654963,1.1464739179542571
4.405949395083528,5.492668645176119,1.0931924671186746
4.0715275544547085,5.760940999403156,1.026059561354174
3.727699509831255,6.01484960340701,0.9475144896525368
3.3756759318439764,6.253820425726227,0.8605589464598524
3.016585347379815,6.477333440300133,0.7687266954924139
2.651380187441553,6.684889353693511,0.675548297891671
2.280802302716652,6.876044508346206,0.5840519081555062
1.9055229041142443,7.050381556579395,0.4968060940378681
1.5261471055083895,7.207507672895645,0.4159220997209115
1.1432139237350754,7.347054553980257,0.3430538458143222
0.757192099864163,7.468678856592113,0.279329742957828
0.3684932990503383,7.572058916618877,0.2247782742654006
-0.0223938729936997,7.656884377599312,0.1792537784829336
-0.4149742720050091,7.722872412671851,0.1420833832066002
-0.8087308664377503,7.769766772856244,0.1121291982261002
-1.2030121705627626,7.79732778383647,0.0886468423152817
-1.5971331885569915,7.805350433798442,0.0706625301425264
-1.9903906653738803,7.793668195886637,0.0568891738783312
-2.381969047350048,7.76214429276792,0.0465917034206735
-2.771021410409864,7.710684030002399,0.0390287519345026
-3.156683543146157,7.639237555156079,0.0333818197712662
-3.5380267092784625,7.547795892460941,0.0292723461064272
-3.914119006772937,7.436398634634646,0.0262623179226686
-4.2840179998838,7.305133555959506,0.0239663111279969
-4.646756464574924,7.15413551066905,0.0222560639672008
-5.001380102337091,6.983590372196233,0.0209200063168548
-5.346933817000923,6.793733584863496,0.0198390052539253
-5.682466396108947,6.584850337748645,0.0189787514999598
-6.007047060452393,6.357276748957324,0.0182421047194028
-6.3197555235582366,6.111398488975104,0.0176056858305233
-6.619689482050662,5.847650673400434,0.0170710198637114
-6.905974064669347,5.5665178954549575,0.0165888632918459
-7.177755783312501,5.268532960830435,0.016150557726355
-7.434205954261726,4.954276095120319,0.0157766226725412
-7.674530268628085,4.624374159351443,0.0154458979458649
-7.897967414379648,4.27949970507448,0.0151282406457828
-8.103784909384862,3.9203695695030527,0.0148523930126902
-8.29128953560365,3.5477432534831164,0.0146246099743232
-8.459830424158714,3.162421785713473,0.0144162289576107
-8.60879619636309,2.765246095683876,0.014215196001995
-8.737613729119294,2.357095869356333,0.0140518597576774
-8.8457579561966,1.9388863338636864,0.0139289807353637
-8.93275328671287,1.5115671352650697,0.0138197913559367
-8.998171005581483,1.0761203635317511,0.0137137164703586
-9.041627707805372,0.6335594664461,0.0136397088609143
-9.06279400603134,0.184924812196914,0.0136029115753112
-9.061395841534017,-0.268718073082048,0.0135846823968393
-9.037213080973968,-0.7262800648471932,0.0135659706680921
-8.990075829310298,-1.1866500864295748,0.0135726978510698
-8.919871416110265,-1.6486991706009029,0.0136150059616062
-8.826546482457655,-2.1112845133293865,0.0136848279210211
-8.710106736419268,-2.5732500057709267,0.0137596252207622
-8.570612833758915,-3.033429213832796,0.0138492585732226
-8.408182172565606,-3.490646073961156,0.0139732928823859
-8.222993044040749,-3.943722968480764,0.0141345344608833
-8.015284721752138,-4.39148176118551,0.0143203968520245
-7.78535640940613,-4.8327452705467016,0.0145119037983269
-7.533561901860368,-5.266339397798951,0.0147293026338217
-7.260313339994551,-5.691095844314455,0.014992307672932
-6.966082666246408,-6.105860275250828,0.0153030142641337
-6.651401575523944,-6.509492622680599,0.0156462371854322
-6.316859649511872,-6.9008685654267055,0.0160019167499256
-5.963097242042425,-7.27888167032127,0.0163968305416183
-5.590810208547631,-7.642446434909385,0.0168527215828688
-5.200749241047513,-7.990506308613275,0.0173740904133835
-4.793719715510054,-8.322033972816364,0.0179488883793343
-4.370579106053376,-8.636032746954115,0.0185625401601185
-3.932229296060297,-8.931538071535881,0.0192434876500661
-3.479621082391624,-9.207620922986772,0.020012155340209
-3.013751132882152,-9.463395250994868,0.0208786355049802
-2.535661784006681,-9.6980181912461,0.0218434873914296
-2.046438189778182,-9.910691528860678,0.0229075020800923
-1.5472016523491423,-10.100662035478727,0.0240985392722172
-1.0391125968533823,-10.267224038753954,0.0254404729251631
-0.5233646320158212,-10.40972753200237,0.0269580207688951
-0.0011842855038146,-10.527578403078904,0.0286774044258138
0.5261697922858664,-10.620238892958255,0.0306280712430177
1.0574170922576007,-10.687231319399253,0.032861589019354
1.5912431352249687,-10.728129185028177,0.0354157530735469
2.1263129671573955,-10.742570152893594,0.038343672225981
2.661276067320018,-10.730259565061685,0.0417248081234713
3.1947663482718616,-10.690970442615958,0.0456649752392572
3.725402155864024,-10.624543485657515,0.0502963408729862
4.251787389363962,-10.530888417996412,0.0557972431494802
4.772517933302768,-10.4099844599968,0.0624094984180405
5.286171716048763,-10.26186774233089,0.0702594875785055
5.791312607894311,-10.086650291517715,0.0796226922771437
6.286491636059781,-9.88452255555761,0.090959644984945
6.770246984697585,-9.65575340393089,0.104915928997691
7.241103994890404,-9.400690127598322,0.1223221784359365
7.697575164649628,-9.11975843900212,0.1441940782449366
8.138137376812802,-8.813466118722793,0.1719465697944255
8.561112651201947,-8.48241425667335,0.2085468919387797
8.965060892260889,-8.127227207150616,0.2545838106765762
9.348313302277534,-7.748642854687525,0.3123048335396916
9.708859957353912,-7.347532507852638,0.3866460637070448
10.044349807409285,-6.9249008992472,0.4852322000050186
10.352090676178712,-6.481886185506327,0.6183765369073906
10.629049261212131,-6.019759947300617,0.7990809645347512
10.871851133876715,-5.539927189332579,1.0430359686557102
11.07679686258761,-5.04402721381941,1.3630253519999267
11.238776198541927,-4.534021649008695,1.7795499821780427
11.349731132409868,-4.011832436726566,2.359836829943091
11.399246681240433,-3.480102260745196,3.1675920442080576
11.374602845075128,-2.9422573047288743,4.258882585536382
11.260774606947225,-2.402507252235755,5.682136226141416
11.040431932882504,-1.8658452867197275,7.478141549880134
10.693939771898068,-1.3380480915261357,9.680047952265513
10.20087606702014,-0.8258602262415828,12.29753785175594
9.54446582857407,-0.3376253194878933,15.173927125504278
8.718432054072201,0.1182448760601664,18.01764143360673
7.736193357342104,0.5337335551837143,20.47022278973181
6.631198636503145,0.9012092021223732,22.10700811161735
5.456273703568562,1.2144452211017192,22.483757529255463
4.280946055212074,1.471669434593304,21.567791658426945
3.1697293411720846,1.6733077616638,19.61280497688115
2.168250179119463,1.823156083315502,16.92791569355804
1.3040423042995448,1.9279451843115256,13.895573079945628
0.5859792231373036,1.9941378268054917,10.95963892461729
0.0031559148223736,2.0285808116238373,8.361821068404517
-0.4616016852294708,2.0371248561690463,6.218803565463653
-0.8310338763476494,2.024889917535098,4.531718515330622
-1.1246763689863282,1.9958350941728684,3.249468610406716
-1.3600833377023764,1.9531344260954069,2.305750384949876
-1.5536580742396155,1.899408973979362,1.619853329799652
-1.7151748861260927,1.8362567169213304,1.13043748515632
-1.852474358169504,1.7649633850286846,0.7867526359958728
-1.9718304222122056,1.6865592325744798,0.5453635706481297
